|0000|006|0|||01062025|30062025|SALGADO E ANGELICO RESTAURANTE E LANCHONETE LTDA|19834505001585|SP|3534401||00|2|
|C870|352|5405|8,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|356|5405|8,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|3829|5102|15,90|0,00|01|15,26|0,65|0,10|01|15,26|3,00|0,46|10103010-1|
|C870|3955|5102|137,20|0,00|01|131,72|0,65|0,86|01|131,72|3,00|3,95|10103010-1|
|C870|3956|5102|102,90|0,00|01|98,79|0,65|0,64|01|98,79|3,00|2,96|10103010-1|
|C870|399|5102|17,60|0,00|01|16,90|0,65|0,11|01|16,90|3,00|0,51|10103010-1|
|C870|44009|5102|60,00|0,00|01|57,60|0,65|0,37|01|57,60|3,00|1,73|10103010-1|
|C870|5014|5102|21,60|14,40|01|20,74|0,65|0,13|01|20,74|3,00|0,62|10103010-1|
|C870|5735|5405|3,20|0,00|01|3,20|0,65|0,02|01|3,20|3,00|0,10|10103010-1|
|C870|6637|5102|3,70|0,00|01|3,55|0,65|0,02|01|3,55|3,00|0,11|10103010-1|
|C870|703|5102|17,40|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|7423|5405|8,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|865|5102|28,30|0,00|01|27,17|0,65|0,18|01|27,17|3,00|0,82|10103010-1|
|C870|915|5102|36,96|7,04|01|35,49|0,65|0,23|01|35,49|3,00|1,06|10103010-1|
|C870|9998|5102|108,90|0,00|01|104,51|0,65|0,68|01|104,51|3,00|3,14|10103010-1|
|C860|59|001133006|07062025|035461|035476|
|C870|126|5102|32,16|21,44|01|30,88|0,65|0,20|01|30,88|3,00|0,93|10103010-1|
|C870|13019|5102|5,90|0,00|01|5,66|0,65|0,04|01|5,66|3,00|0,17|10103010-1|
|C870|205|5102|36,48|9,12|01|35,02|0,65|0,23|01|35,02|3,00|1,05|10103010-1|
|C870|248|5405|24,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|249|5405|32,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|3956|5102|308,70|0,00|01|296,37|0,65|1,93|01|296,37|3,00|8,89|10103010-1|
|C870|44874|5102|6,00|0,00|01|5,76|0,65|0,04|01|5,76|3,00|0,17|10103010-1|
|C870|5014|5102|21,60|14,40|01|20,74|0,65|0,13|01|20,74|3,00|0,62|10103010-1|
|C870|565|5102|31,40|0,00|01|30,14|0,65|0,20|01|30,14|3,00|0,90|10103010-1|
|C870|6573|5405|17,60|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|915|5102|26,40|17,60|01|25,34|0,65|0,16|01|25,34|3,00|0,76|10103010-1|
|C870|9299|5405|21,50|0,00|01|21,50|0,65|0,14|01|21,50|3,00|0,65|10103010-1|
|C860|59|001133006|09062025|035477|035522|
|C870|1041|5405|2,80|0,00|01|2,80|0,65|0,02|01|2,80|3,00|0,08|10103010-1|
|C870|108|5102|30,00|0,00|01|28,80|0,65|0,19|01|28,80|3,00|0,86|10103010-1|
|C870|119|5102|20,90|0,00|01|20,06|0,65|0,13|01|20,06|3,00|0,60|10103010-1|
|C870|12796|5102|0,06|0,00|01|0,06|0,65|0,00|01|0,06|3,00|0,00|10103010-1|
|C870|14073|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|14074|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|145|5102|24,60|0,00|01|23,62|0,65|0,15|01|23,62|3,00|0,71|10103010-1|
|C870|1487|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|1807|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|1809|5102|24,80|0,00|01|23,80|0,65|0,15|01|23,80|3,00|0,71|10103010-1|
|C870|2111|5102|37,20|0,00|01|35,70|0,65|0,23|01|35,70|3,00|1,07|10103010-1|
|C870|217|5102|11,40|0,00|01|10,94|0,65|0,07|01|10,94|3,00|0,33|10103010-1|
|C870|249|5405|24,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|250|5102|25,20|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|256|5102|10,30|0,00|01|9,89|0,65|0,06|01|9,89|3,00|0,30|10103010-1|
|C870|3|5102|49,20|0,00|01|47,23|0,65|0,31|01|47,23|3,00|1,42|10103010-1|
|C870|3060|5102|15,36|3,84|01|14,75|0,65|0,10|01|14,75|3,00|0,44|10103010-1|
|C870|307|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|317|5102|7,50|0,00|01|7,20|0,65|0,05|01|7,20|3,00|0,22|10103010-1|
|C870|320|5102|32,40|0,00|01|31,11|0,65|0,20|01|31,11|3,00|0,93|10103010-1|
|C870|324|5102|32,80|0,00|01|31,48|0,65|0,20|01|31,48|3,00|0,94|10103010-1|
|C870|3562|5102|9,00|6,00|01|8,64|0,65|0,06|01|8,64|3,00|0,26|10103010-1|
|C870|3831|5102|15,90|0,00|01|15,26|0,65|0,10|01|15,26|3,00|0,46|10103010-1|
|C870|3956|5102|34,30|0,00|01|32,93|0,65|0,21|01|32,93|3,00|0,99|10103010-1|
|C870|399|5102|8,80|0,00|01|8,45|0,65|0,05|01|8,45|3,00|0,25|10103010-1|
|C870|44009|5102|50,00|0,00|01|48,00|0,65|0,31|01|48,00|3,00|1,44|10103010-1|
|C870|45536|5405|7,80|0,00|01|7,80|0,65|0,05|01|7,80|3,00|0,23|10103010-1|
|C870|6569|5405|6,30|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|677|5102|23,10|0,00|01|22,18|0,65|0,14|01|22,18|3,00|0,67|10103010-1|
|C870|7428|5405|7,30|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|915|5102|86,24|10,56|01|82,81|0,65|0,54|01|82,81|3,00|2,48|10103010-1|
|C870|9998|5102|99,00|0,00|01|95,00|0,65|0,62|01|95,00|3,00|2,85|10103010-1|
|C860|59|001133006|10062025|035523|035589|
|C870|100|5102|18,90|0,00|01|18,15|0,65|0,12|01|18,15|3,00|0,54|10103010-1|
|C870|108|5102|15,00|0,00|01|14,40|0,65|0,09|01|14,40|3,00|0,43|10103010-1|
|C870|117|5102|34,40|0,00|01|33,02|0,65|0,21|01|33,02|3,00|0,99|10103010-1|
|C870|119|5102|20,90|0,00|01|20,06|0,65|0,13|01|20,06|3,00|0,60|10103010-1|
|C870|121|5102|20,50|0,00|01|19,68|0,65|0,13|01|19,68|3,00|0,59|10103010-1|
|C870|122|5102|49,80|0,00|01|47,80|0,65|0,31|01|47,80|3,00|1,43|10103010-1|
|C870|126|5102|26,80|0,00|01|25,73|0,65|0,17|01|25,73|3,00|0,77|10103010-1|
|C870|12795|5102|0,03|0,00|01|0,03|0,65|0,00|01|0,03|3,00|0,00|10103010-1|
|C870|133|5102|46,20|0,00|01|44,36|0,65|0,29|01|44,36|3,00|1,33|10103010-1|
|C870|13618|5405|7,80|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|14072|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|143|5102|13,10|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|145|5102|24,60|0,00|01|23,62|0,65|0,15|01|23,62|3,00|0,71|10103010-1|
|C870|147|5102|7,60|0,00|01|7,30|0,65|0,05|01|7,30|3,00|0,22|10103010-1|
|C870|1487|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|152|5102|8,30|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|1542|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|155|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|1806|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|1846|5102|13,90|0,00|01|13,34|0,65|0,09|01|13,34|3,00|0,40|10103010-1|
|C870|205|5102|45,60|0,00|01|43,78|0,65|0,28|01|43,78|3,00|1,31|10103010-1|
|C870|2111|5102|24,80|0,00|01|23,80|0,65|0,15|01|23,80|3,00|0,71|10103010-1|
|C870|221|5102|6,00|0,00|01|5,76|0,65|0,04|01|5,76|3,00|0,17|10103010-1|
|C870|248|5405|16,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|249|5405|32,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|250|5102|12,60|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|256|5102|10,30|0,00|01|9,89|0,65|0,06|01|9,89|3,00|0,30|10103010-1|
|C870|263|5102|18,60|0,00|01|17,86|0,65|0,12|01|17,86|3,00|0,54|10103010-1|
|C870|293|5405|17,10|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|299|5405|5,70|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|3009|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|309|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|315|5102|22,80|0,00|01|21,89|0,65|0,14|01|21,89|3,00|0,66|10103010-1|
|C870|317|5102|22,50|0,00|01|21,60|0,65|0,14|01|21,60|3,00|0,65|10103010-1|
|C870|318|5102|11,40|0,00|01|10,94|0,65|0,07|01|10,94|3,00|0,33|10103010-1|
|C870|320|5102|21,60|0,00|01|20,74|0,65|0,13|01|20,74|3,00|0,62|10103010-1|
|C870|324|5102|32,80|0,00|01|31,48|0,65|0,20|01|31,48|3,00|0,94|10103010-1|
|C870|3597|5102|13,26|0,00|01|12,73|0,65|0,08|01|12,73|3,00|0,38|10103010-1|
|C870|3764|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|3955|5102|34,30|0,00|01|32,93|0,65|0,21|01|32,93|3,00|0,99|10103010-1|
|C870|3956|5102|34,30|0,00|01|32,93|0,65|0,21|01|32,93|3,00|0,99|10103010-1|
|C870|399|5102|8,80|0,00|01|8,45|0,65|0,05|01|8,45|3,00|0,25|10103010-1|
|C870|43054|5405|7,80|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|44184|5405|14,80|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|501|5102|29,90|0,00|01|28,70|0,65|0,19|01|28,70|3,00|0,86|10103010-1|
|C870|5014|5102|144,00|0,00|01|138,24|0,65|0,90|01|138,24|3,00|4,15|10103010-1|
|C870|6570|5405|6,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|6641|5102|3,90|0,00|01|3,74|0,65|0,02|01|3,74|3,00|0,11|10103010-1|
|C870|6718|5405|4,10|0,00|01|4,10|0,65|0,03|01|4,10|3,00|0,12|10103010-1|
|C870|677|5102|23,10|0,00|01|22,18|0,65|0,14|01|22,18|3,00|0,67|10103010-1|
|C870|703|5102|17,40|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|7423|5405|8,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|915|5102|177,76|7,04|01|170,68|0,65|1,11|01|170,68|3,00|5,12|10103010-1|
|C870|9998|5102|99,00|0,00|01|95,00|0,65|0,62|01|95,00|3,00|2,85|10103010-1|
|C860|59|001133006|11062025|035590|035682|
|C870|100|5102|31,50|0,00|01|30,25|0,65|0,20|01|30,25|3,00|0,91|10103010-1|
|C870|108|5102|15,00|0,00|01|14,40|0,65|0,09|01|14,40|3,00|0,43|10103010-1|
|C870|119|5102|20,90|0,00|01|20,06|0,65|0,13|01|20,06|3,00|0,60|10103010-1|
|C870|122|5102|24,90|0,00|01|23,90|0,65|0,16|01|23,90|3,00|0,72|10103010-1|
|C870|12796|5102|0,03|0,00|01|0,03|0,65|0,00|01|0,03|3,00|0,00|10103010-1|
|C870|133|5102|23,10|0,00|01|22,18|0,65|0,14|01|22,18|3,00|0,67|10103010-1|
|C870|14072|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|14221|5102|9,50|0,00|01|9,12|0,65|0,06|01|9,12|3,00|0,27|10103010-1|
|C870|145|5102|36,90|0,00|01|35,43|0,65|0,23|01|35,43|3,00|1,06|10103010-1|
|C870|147|5102|7,60|0,00|01|7,30|0,65|0,05|01|7,30|3,00|0,22|10103010-1|
|C870|148|5102|7,50|0,00|01|7,20|0,65|0,05|01|7,20|3,00|0,22|10103010-1|
|C870|1487|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|155|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|171|5102|11,80|0,00|01|11,33|0,65|0,07|01|11,33|3,00|0,34|10103010-1|
|C870|1806|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|1807|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|209|5102|31,80|0,00|01|30,54|0,65|0,20|01|30,54|3,00|0,92|10103010-1|
|C870|2111|5102|24,80|0,00|01|23,80|0,65|0,15|01|23,80|3,00|0,71|10103010-1|
|C870|216|5102|11,00|0,00|01|10,56|0,65|0,07|01|10,56|3,00|0,32|10103010-1|
|C870|217|5102|11,40|0,00|01|10,94|0,65|0,07|01|10,94|3,00|0,33|10103010-1|
|C870|2251|5102|7,30|0,00|01|7,01|0,65|0,05|01|7,01|3,00|0,21|10103010-1|
|C870|248|5405|32,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|249|5405|24,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|250|5102|37,80|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|256|5102|10,30|0,00|01|9,89|0,65|0,06|01|9,89|3,00|0,30|10103010-1|
|C870|263|5102|27,90|0,00|01|26,79|0,65|0,17|01|26,79|3,00|0,80|10103010-1|
|C870|2710|5102|28,40|0,00|01|27,26|0,65|0,18|01|27,26|3,00|0,82|10103010-1|
|C870|282|5102|11,80|0,00|01|11,33|0,65|0,07|01|11,33|3,00|0,34|10103010-1|
|C870|293|5405|17,10|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|2935|5102|30,00|0,00|01|28,80|0,65|0,19|01|28,80|3,00|0,86|10103010-1|
|C870|299|5405|5,70|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|3009|5102|41,60|0,00|01|39,92|0,65|0,26|01|39,92|3,00|1,20|10103010-1|
|C870|3060|5102|19,20|0,00|01|18,44|0,65|0,12|01|18,44|3,00|0,55|10103010-1|
|C870|307|5102|52,00|0,00|01|49,90|0,65|0,32|01|49,90|3,00|1,50|10103010-1|
|C870|309|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|310|5102|12,30|0,00|01|11,81|0,65|0,08|01|11,81|3,00|0,35|10103010-1|
|C870|317|5102|45,00|0,00|01|43,20|0,65|0,28|01|43,20|3,00|1,30|10103010-1|
|C870|318|5102|22,80|0,00|01|21,88|0,65|0,14|01|21,88|3,00|0,66|10103010-1|
|C870|320|5102|108,00|0,00|01|103,70|0,65|0,67|01|103,70|3,00|3,11|10103010-1|
|C870|324|5102|65,60|0,00|01|62,96|0,65|0,41|01|62,96|3,00|1,89|10103010-1|
|C870|356|5405|8,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|3562|5102|45,00|0,00|01|43,20|0,65|0,28|01|43,20|3,00|1,30|10103010-1|
|C870|3764|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|399|5102|70,40|0,00|01|67,60|0,65|0,44|01|67,60|3,00|2,03|10103010-1|
|C870|5014|5102|36,00|0,00|01|34,56|0,65|0,22|01|34,56|3,00|1,04|10103010-1|
|C870|5017|5102|36,00|0,00|01|34,56|0,65|0,22|01|34,56|3,00|1,04|10103010-1|
|C870|562|5102|31,40|0,00|01|30,14|0,65|0,20|01|30,14|3,00|0,90|10103010-1|
|C870|566|5102|52,40|0,00|01|50,30|0,65|0,33|01|50,30|3,00|1,51|10103010-1|
|C870|6641|5102|3,90|0,00|01|3,74|0,65|0,02|01|3,74|3,00|0,11|10103010-1|
|C870|6879|5405|4,50|0,00|01|4,50|0,65|0,03|01|4,50|3,00|0,14|10103010-1|
|C870|865|5102|56,60|0,00|01|54,34|0,65|0,35|01|54,34|3,00|1,63|10103010-1|
|C870|915|5102|190,08|3,52|01|182,52|0,65|1,19|01|182,52|3,00|5,48|10103010-1|
|C870|9998|5102|108,90|0,00|01|104,50|0,65|0,68|01|104,50|3,00|3,14|10103010-1|
|C860|59|001133006|12062025|035683|035719|
|C870|108|5102|15,00|0,00|01|14,40|0,65|0,09|01|14,40|3,00|0,43|10103010-1|
|C870|119|5102|20,90|0,00|01|20,06|0,65|0,13|01|20,06|3,00|0,60|10103010-1|
|C870|14074|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|145|5102|12,30|0,00|01|11,81|0,65|0,08|01|11,81|3,00|0,35|10103010-1|
|C870|1465|5102|6,79|0,00|01|6,52|0,65|0,04|01|6,52|3,00|0,20|10103010-1|
|C870|147|5102|15,20|0,00|01|14,60|0,65|0,09|01|14,60|3,00|0,44|10103010-1|
|C870|1819|5102|5,61|3,74|01|5,39|0,65|0,04|01|5,39|3,00|0,16|10103010-1|
|C870|1964|5102|13,90|0,00|01|13,34|0,65|0,09|01|13,34|3,00|0,40|10103010-1|
|C870|205|5102|45,60|0,00|01|43,78|0,65|0,28|01|43,78|3,00|1,31|10103010-1|
|C870|2111|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|232|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|248|5405|8,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|249|5405|16,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|256|5102|30,90|0,00|01|29,67|0,65|0,19|01|29,67|3,00|0,89|10103010-1|
|C870|263|5102|9,30|0,00|01|8,93|0,65|0,06|01|8,93|3,00|0,27|10103010-1|
|C870|282|5102|11,80|0,00|01|11,33|0,65|0,07|01|11,33|3,00|0,34|10103010-1|
|C870|3009|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|307|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|318|5102|11,40|0,00|01|10,94|0,65|0,07|01|10,94|3,00|0,33|10103010-1|
|C870|320|5102|21,60|0,00|01|20,74|0,65|0,13|01|20,74|3,00|0,62|10103010-1|
|C870|324|5102|16,40|0,00|01|15,74|0,65|0,10|01|15,74|3,00|0,47|10103010-1|
|C870|3597|5102|10,06|0,00|01|9,66|0,65|0,06|01|9,66|3,00|0,29|10103010-1|
|C870|3955|5102|34,30|0,00|01|32,93|0,65|0,21|01|32,93|3,00|0,99|10103010-1|
|C870|3956|5102|68,60|0,00|01|65,86|0,65|0,43|01|65,86|3,00|1,98|10103010-1|
|C870|399|5102|8,80|0,00|01|8,45|0,65|0,05|01|8,45|3,00|0,25|10103010-1|
|C870|6247|5405|5,90|0,00|01|5,90|0,65|0,04|01|5,90|3,00|0,18|10103010-1|
|C870|6363|5405|6,80|0,00|01|6,80|0,65|0,04|01|6,80|3,00|0,20|10103010-1|
|C870|6855|5405|4,40|0,00|01|4,40|0,65|0,03|01|4,40|3,00|0,13|10103010-1|
|C870|915|5102|58,08|3,52|01|55,77|0,65|0,36|01|55,77|3,00|1,67|10103010-1|
|C870|9998|5102|59,40|0,00|01|57,00|0,65|0,37|01|57,00|3,00|1,71|10103010-1|
|C860|59|001133006|13062025|035720|035806|
|C870|100|5102|37,80|0,00|01|36,30|0,65|0,24|01|36,30|3,00|1,09|10103010-1|
|C870|108|5102|30,00|0,00|01|28,80|0,65|0,19|01|28,80|3,00|0,86|10103010-1|
|C870|119|5102|62,70|0,00|01|60,18|0,65|0,39|01|60,18|3,00|1,81|10103010-1|
|C870|126|5102|26,80|0,00|01|25,73|0,65|0,17|01|25,73|3,00|0,77|10103010-1|
|C870|1316|5102|9,10|0,00|01|8,74|0,65|0,06|01|8,74|3,00|0,26|10103010-1|
|C870|14072|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|14073|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|14074|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|14222|5102|19,00|0,00|01|18,24|0,65|0,12|01|18,24|3,00|0,55|10103010-1|
|C870|143|5102|13,10|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|145|5102|73,80|0,00|01|70,86|0,65|0,46|01|70,86|3,00|2,13|10103010-1|
|C870|1465|5102|8,18|0,00|01|7,85|0,65|0,05|01|7,85|3,00|0,24|10103010-1|
|C870|147|5102|7,60|0,00|01|7,30|0,65|0,05|01|7,30|3,00|0,22|10103010-1|
|C870|1487|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|152|5102|16,60|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|1542|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|160|5102|15,20|0,00|01|14,59|0,65|0,09|01|14,59|3,00|0,44|10103010-1|
|C870|1806|5102|49,60|0,00|01|47,60|0,65|0,31|01|47,60|3,00|1,43|10103010-1|
|C870|1807|5102|37,20|0,00|01|35,70|0,65|0,23|01|35,70|3,00|1,07|10103010-1|
|C870|1845|5102|27,80|0,00|01|26,68|0,65|0,17|01|26,68|3,00|0,80|10103010-1|
|C870|1964|5102|13,90|0,00|01|13,34|0,65|0,09|01|13,34|3,00|0,40|10103010-1|
|C870|1974|5102|13,90|0,00|01|13,34|0,65|0,09|01|13,34|3,00|0,40|10103010-1|
|C870|209|5102|10,60|0,00|01|10,18|0,65|0,07|01|10,18|3,00|0,31|10103010-1|
|C870|2110|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|2111|5102|24,80|0,00|01|23,80|0,65|0,15|01|23,80|3,00|0,71|10103010-1|
|C870|248|5405|64,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|249|5405|24,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|256|5102|20,60|0,00|01|19,78|0,65|0,13|01|19,78|3,00|0,59|10103010-1|
|C870|263|5102|27,90|0,00|01|26,79|0,65|0,17|01|26,79|3,00|0,80|10103010-1|
|C870|2710|5102|14,20|0,00|01|13,63|0,65|0,09|01|13,63|3,00|0,41|10103010-1|
|C870|293|5405|11,40|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|299|5405|17,10|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|307|5102|20,80|0,00|01|19,96|0,65|0,13|01|19,96|3,00|0,60|10103010-1|
|C870|310|5102|12,30|0,00|01|11,81|0,65|0,08|01|11,81|3,00|0,35|10103010-1|
|C870|315|5102|22,80|0,00|01|21,89|0,65|0,14|01|21,89|3,00|0,66|10103010-1|
|C870|317|5102|45,00|0,00|01|43,20|0,65|0,28|01|43,20|3,00|1,30|10103010-1|
|C870|318|5102|22,80|0,00|01|21,88|0,65|0,14|01|21,88|3,00|0,66|10103010-1|
|C870|320|5102|129,60|0,00|01|124,44|0,65|0,81|01|124,44|3,00|3,73|10103010-1|
|C870|324|5102|32,80|0,00|01|31,48|0,65|0,20|01|31,48|3,00|0,94|10103010-1|
|C870|356|5405|24,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|3764|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|3827|5102|15,90|0,00|01|15,26|0,65|0,10|01|15,26|3,00|0,46|10103010-1|
|C870|3955|5102|68,60|0,00|01|65,86|0,65|0,43|01|65,86|3,00|1,98|10103010-1|
|C870|3956|5102|137,20|0,00|01|131,72|0,65|0,86|01|131,72|3,00|3,95|10103010-1|
|C870|399|5102|96,80|0,00|01|92,94|0,65|0,60|01|92,94|3,00|2,79|10103010-1|
|C870|5017|5102|108,00|0,00|01|103,68|0,65|0,67|01|103,68|3,00|3,11|10103010-1|
|C870|562|5102|31,40|0,00|01|30,14|0,65|0,20|01|30,14|3,00|0,90|10103010-1|
|C870|566|5102|26,20|0,00|01|25,15|0,65|0,16|01|25,15|3,00|0,75|10103010-1|
|C870|703|5102|17,40|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|740|5102|20,50|0,00|01|19,68|0,65|0,13|01|19,68|3,00|0,59|10103010-1|
|C870|8815|5405|23,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
|C870|915|5102|149,60|0,00|01|143,64|0,65|0,93|01|143,64|3,00|4,31|10103010-1|
|C870|9998|5102|39,60|0,00|01|38,00|0,65|0,25|01|38,00|3,00|1,14|10103010-1|
|C860|59|001133006|14062025|035807|035838|
|C870|108|5102|15,00|0,00|01|14,40|0,65|0,09|01|14,40|3,00|0,43|10103010-1|
|C870|126|5102|16,08|10,72|01|15,44|0,65|0,10|01|15,44|3,00|0,46|10103010-1|
|C870|12796|5102|0,04|0,00|01|0,04|0,65|0,00|01|0,04|3,00|0,00|10103010-1|
|C870|14222|5102|28,50|0,00|01|27,36|0,65|0,18|01|27,36|3,00|0,82|10103010-1|
|C870|14224|5102|9,50|0,00|01|9,12|0,65|0,06|01|9,12|3,00|0,27|10103010-1|
|C870|145|5102|49,20|0,00|01|47,24|0,65|0,31|01|47,24|3,00|1,42|10103010-1|
|C870|1466|5102|13,41|0,00|01|12,87|0,65|0,08|01|12,87|3,00|0,39|10103010-1|
|C870|1542|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|155|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|161|5102|10,40|0,00|01|9,98|0,65|0,06|01|9,98|3,00|0,30|10103010-1|
|C870|209|5102|10,60|0,00|01|10,18|0,65|0,07|01|10,18|3,00|0,31|10103010-1|
|C870|2111|5102|12,40|0,00|01|11,90|0,65|0,08|01|11,90|3,00|0,36|10103010-1|
|C870|249|5405|24,00|0,00|04|0,00|0,00|0,00|04|0,00|0,00|0,00|10103010-1|
